Roles,Sex,Full name,Used name,Born,Died,NOC,athlete_id,Measurements,Affiliations,Nick/petnames,Title(s),Other names,Nationality,Original name,Name order
Competed in Olympic Games,Male,"Julius Gustav Albert ""Bert""•Schneider",Bert•Schneider,"1 July 1897 in Cleveland, Ohio (USA)",20 February 1986,Canada,1238,,"Montreal AAA, Montréal (CAN)",,,,,,
Competed in Olympic Games,Female,Maureen Kay•Bechdolt (-Detro),Maureen•Bechdolt,"17 July 1952 in Dayton, Ohio (USA)",,United States,2204,160 cm / 61 kg,,,,,,,
Competed in Olympic Games,Female,"Matilda ""Lida""•Howell (Scott-)",Lida•Howell,"28 August 1859 in Lebanon, Ohio (USA)","20 December 1938 in Norwood, Ohio (USA)",United States,2209,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Female,"Lida Peyton ""Eliza""•Pollock (McMillen-)",Eliza•Pollock,"24 October 1840 in Hamilton, Ohio (USA)","25 May 1919 in Wyoming, Ohio (USA)",United States,2215,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Female,"Lenora Josephine ""Leonie""•Taylor",Leonie•Taylor,"March 1870 in Cincinnati, Ohio (USA)","9 March 1936 in Mount Sterling, Kentucky (USA)",United States,2219,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Female,Mabel Caroline•Taylor (-Brummel),Mabel•Taylor,"7 December 1879 in Cincinnati, Ohio (USA)","1 July 1967 in Chicago, Illinois (USA)",United States,2220,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Female,Emily•Woodruff (Smiley-),Emily•Woodruff,"19 April 1846 in Cincinnati, Ohio (USA)","28 March 1916 in Berwyn, Illinois (USA)",United States,2222,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Male,Amos Burr•Casselman,Amos•Casselman,"14 November 1850 in Canton, Ohio (USA)","30 November 1929 in Washington, District of Columbia (USA)",United States,2227,,"Potomac Archers, Washington (USA)",,,,,,
Competed in Olympic Games,Male,William Allen•Clark,William•Clark,"March 1842 in Cincinnati, Ohio (USA)","20 October 1913 in Knoxville, Tennessee (USA)",United States,2228,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Male,Charles Randolph•Hubbard,Charles•Hubbard,"20 August 1849 in Cincinnati, Ohio (USA)","28 March 1923 in Hamilton, Ohio (USA)",United States,2233,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Male,Benjamin F.•Keys,Benjamin•Keys,"22 November 1853 in Cincinnati, Ohio (USA)","7 June 1911 in Chicago, Illinois (USA)",United States,2236,,"Chicago Archers, Chicago (USA)",,,,,,
Competed in Olympic Games,Male,Darrell Owen•Pace,Darrell•Pace,"23 October 1956 in Cincinnati, Ohio (USA)",,United States,2243,180 cm / 64 kg,,,,,,,
Competed in Olympic Games,Male,Thomas Foster•Scott,Thomas•Scott,"3 January 1833 in Warren, Ohio (USA)","23 June 1911 in Norwood, Ohio (USA)",United States,2245,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Male,Ralph Buren•Taylor,Ralph•Taylor,"26 January 1874 in Plain township, Franklin county, Ohio (USA)","23 February 1958 in Columbus, Ohio (USA)",United States,2248,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Male,Charles Sherman•Woodruff,Charles•Woodruff,"15 August 1844 in Cincinnati, Ohio (USA)","6 September 1927 in Cincinnati, Ohio (USA)",United States,2256,,"Cincinnati Archers, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Male,Forest Hill•Montgomery,Forest•Montgomery,"22 August 1874 in Cleveland, Ohio (USA)",7 May 1947,United States,2776,,,,,,,,
Competed in Olympic Games,Male,Sean Patrick•O'Neill,Sean•O'Neill,"31 July 1967 in Toledo, Ohio (USA)",,United States,2778,183 cm / 75 kg,,,,,,,
Competed in Olympic Games,Male,"Robert Jeffrey ""Jeff""•Alkire, II","Jeff•Alkire, II","15 November 1969 in Columbus, Ohio (USA)",,United States,3220,185 cm / 91 kg,"Miami Hurricanes, Coral Gables (USA)",,,,,,
Competed in Olympic Games,Female,Cindy Jo•Noble (-Hauserman),Cindy•Noble,"14 November 1958 in Washington, Ohio (USA)",,United States,5405,195 cm / 75 kg,"Tennessee Volunteers, Knoxville (USA)",,,,,,
Competed in Olympic Games,Male,"Alexander John ""Alex""•Groza",Alex•Groza,"7 October 1926 in Martins Ferry, Ohio (USA)","21 January 1995 in San Diego, California (USA)",United States,6215,200 cm / 100 kg,"Kentucky Wildcats, Lexington (USA)",,,,,,
Competed in Olympic Games,Male,"Wilmer Frederick ""Bill""•Hosket",Bill•Hosket,"20 December 1946 in Dayton, Ohio (USA)",,United States,6294,203 cm / 102 kg,"The Ohio State Buckeyes, Columbus (USA)",,,,,,
Competed in Olympic Games,Male,"Phillip Gregory ""Phil""•Hubbard",Phil•Hubbard,"13 December 1956 in Canton, Ohio (USA)",,United States,6300,200 cm / 88 kg,"Michigan Wolverines, Ann Arbor (USA)",,,,,,
Competed in Olympic Games,Male,Jerry Ray•Lucas,Jerry•Lucas,"30 March 1940 in Middletown, Ohio (USA)",,United States,6557,203 cm / 103 kg,"The Ohio State Buckeyes, Columbus (USA)",,,,,,
Competed in Olympic Games,Male,Scott Glenn•May,Scott•May,"19 March 1954 in Sandusky, Ohio (USA)",,United States,6633,200 cm / 99 kg,"Indiana Hoosiers, Bloomington (USA)",,,,,,
Competed in Olympic Games,Male,"William Edward ""Ed""•Ratleff",Ed•Ratleff,"29 March 1950 in Bellefontaine, Ohio (USA)",,United States,6932,198 cm / 86 kg,Cal State Long Beach,,,,,,
Competed in Olympic Games,Male,Alvin Cyrrale•Robertson,Alvin•Robertson,"22 July 1962 in Barberton, Ohio (USA)",,United States,6969,193 cm / 88 kg,"Arkansas Razorbacks, Fayetteville (USA)",,,,,,
Competed in Olympic Games,Male,"Michael Joseph ""Mike""•Sylvester",Mike•Sylvester,"10 December 1951 in Cincinnati, Ohio (USA)",,Italy,7199,197 cm / 93 kg,"Olimpia Milano, Milano (ITA)",,,,,,
Competed in Olympic Games,Male,"Timothy ""Tim""•Austin",Tim•Austin,"14 April 1971 in Cincinnati, Ohio (USA)",,United States,8612,167 cm / 51 kg,Northside Gym,Cincinnati Kid,,,,,
Competed in Olympic Games,Male,"Carmine R. ""Carmen""•Barth (DiBartolomeo-)",Carmen•Barth,"13 September 1912 in Cleveland, Ohio (USA)","17 September 1985 in Lorain, Ohio (USA)",United States,8617,175 cm / 72 kg,"Cleveland Athletic Club, Cleveland (USA)",,,,,,
Competed in Olympic Games,Male,"Nathan Eugene ""Nate""•Brooks",Nate•Brooks,"4 August 1933 in Cleveland, Ohio (USA)",14 April 2020,United States,8629,,,,,,,,
Competed in Olympic Games,Male,"Charles ""Charlie""•Brown",Charlie•Brown,"28 July 1939 in Cincinnati, Ohio (USA)",,United States,8630,168 cm / 57 kg,"US Marine Corps, (USA)",,,,,,
Competed in Olympic Games,Male,Larry Antion•Donald,Larry•Donald,"6 January 1967 in Cincinnati, Ohio (USA)",,United States,8657,190 cm / 93 kg,Emmanuel Community Center,The Legend,,,,,
Competed in Olympic Games,Male,"Ronald Woodson ""Ronnie""•Harris",Ronnie•Harris,"3 September 1948 in Canton, Ohio (USA)",,United States,8688,178 cm / 60 kg,"Kent State Golden Flashes, Kent, Ohio (USA)",,,Ronald Mazel Harris,,,
Competed in Olympic Games,Male,"Theodore Ernst ""Ted""•Kara",Ted•Kara,"2 April 1916 in Cleveland, Ohio (USA)",14 February 1944 in Pacific Ocean (UNK),United States,8707,,,,,,,,
Competed in Olympic Games,Male,"Louis Daniel ""Lou""•Laurie (Lauria-)",Lou•Laurie,"19 November 1917 in Cleveland, Ohio (USA)","26 December 2002 in Beachwood, Ohio (USA)",United States,8715,,,,,,,,
Competed in Olympic Games,Male,Wilbert James•McClure,Wilbert•McClure,"29 October 1938 in Toledo, Ohio (USA)",7 August 2020,United States,8728,170 cm / 70 kg,Toledo Police Athletic League,Skeeter,,,,,
Competed in Olympic Games,Male,"Jeremy Louis ""Jerry""•Page",Jerry•Page,"15 January 1961 in Columbus, Ohio (USA)",,United States,8745,174 cm / 63 kg,Columbus Parks & Recreation,,,,,,
Competed in Olympic Games,Male,"Raymond Narville ""Ray""•Russell",Ray•Russell,"1 May 1940 in Cincinnati, Ohio (USA)",,United States,8760,194 cm / 81 kg,"US Marine Corps, (USA)",,,,,,
Competed in Olympic Games,Male,Louis Henry•Self,Louis•Self,"12 February 1950 in Toledo, Ohio (USA)",,United States,8768,173 cm / 57 kg,,,,,,,
Competed in Olympic Games,Male,"Wallace Bre ""Bud""•Smith",Bud•Smith,"15 April 1929 in Cincinnati, Ohio (USA)","10 July 1973 in Cincinnati, Ohio (USA)",United States,8772,169 cm / 62 kg,Laurel Athletic Club,,,,,,
Competed in Olympic Games,Female,Mary Ann•DuChai,Mary Ann•DuChai,"3 September 1939 in Ravenna, Ohio (USA)",,United States,11032,174 cm / 59 kg,Turkeyfoot Kayak,,,,,,
Competed in Olympic Games,Female,Diane Irene•Jerome (-Smith),Diane•Jerome,"1 February 1941 in Akron, Ohio (USA)",,United States,11040,166 cm / 63 kg,Turkeyfoot Kayak,,,,,,
Competed in Olympic Games,Male,Bruce Michael•Barton,Bruce•Barton,"30 May 1957 in Bowling Green, Ohio (USA)",,United States,11056,180 cm / 71 kg,Niles Canoe Club,,,,,,
Competed in Olympic Games,Male,"Peter Wallace ""Pete""•Deyo",Pete•Deyo,"29 September 1957 in Van Wert, Ohio (USA)",,United States,11073,191 cm / 73 kg,Niles Canoe Club,,,,,,
Competed in Olympic Games,Male,Eric•Jackson,Eric•Jackson,"3 March 1964 in Warren, Ohio (USA)",,United States,11105,167 cm / 70 kg,,EJ,,,,,
Competed in Olympic Games,Male,Jon Phillip•Lugbill,Jon•Lugbill,"27 May 1961 in Wauseon, Ohio (USA)",,United States,11118,175 cm / 79 kg,,,,,,,
Competed in Olympic Games,Male,Martin Edward•McCormick,Martin•McCormick,"19 June 1964 in Cleveland, Ohio (USA)",,United States,11124,170 cm / 70 kg,,,,,,,
Competed in Olympic Games,Male,David Pemberton•Merwin,David•Merwin,"17 August 1936 in Canton, Ohio (USA)",,United States,11130,185 cm / 77 kg,Turkeyfoot Canoe Club,,,,,,
Competed in Olympic Games,Male,Roland Paul•Muhlen,Roland•Muhlen,"23 August 1940 in Cincinnati, Ohio (USA)","1 February 2023 in Cincinnati, Ohio (USA)",United States,11135,183 cm / 82 kg,American Canoe Association,,,,,,
Competed in Olympic Games,Male,"Christopher Arthur ""Chris""•Spelius",Chris•Spelius,"10 September 1951 in Cincinnati, Ohio (USA)",,United States,11154,193 cm / 92 kg,,Spe,,,,,
Competed in Olympic Games,Male,Gregory Allen•Steward,Gregory•Steward,"3 May 1962 in Cincinnati, Ohio (USA)",,United States,11155,178 cm / 63 kg,,,,,,,
Competed in Olympic Games,Male,"James Ross ""Jim""•Terrell",Jim•Terrell,"20 April 1965 in Cincinnati, Ohio (USA)",,United States,11157,178 cm / 73 kg,,,,,,,
Competed in Olympic Games,Male,"Jerome Lowell ""Jerry""•Welbourn",Jerry•Welbourn,"7 January 1932 in Dayton, Ohio (USA)",,United States,11168,178 cm / 72 kg,"Potomac BC, Washington (USA)",,,,,,
Competed in Olympic Games,Female,Kelli•McMullen-Temple,Kelli•McMullen-Temple,"25 October 1960 in Columbus, Ohio (USA)",,Canada,11476,172 cm / 54 kg,,,,,,,
Competed in Olympic Games,Male,"Edmund Sloane ""Tad""•Coffin",Tad•Coffin,"9 May 1955 in Toledo, Ohio (USA)",,United States,11767,180 cm / 66 kg,,,,,,,
Competed in Olympic Games,Male,"William Clark ""Bill""•Steinkraus",Bill•Steinkraus,"12 October 1925 in Cleveland, Ohio (USA)","29 November 2017 in Darien, Connecticut (USA)",United States,12787,183 cm / 68 kg,,,,,,,
Competed in Olympic Games,Male,Earl Foster•Thomson,Earl•Thomson,"14 August 1900 in Cleveland, Ohio (USA)","5 July 1971 in Santa Barbara, California (USA)",United States,12849,,"US Army, (USA)",,,,,,
Competed in Olympic Games,Female,Janelle Louise•Parks (-Graham),Janelle•Parks,"1 August 1962 in Kettering, Ohio (USA)",,United States,13194,162 cm / 57 kg,TX Metro/Fritos,,,,,,
Competed in Olympic Games,Male,Russell Dudlay•Allen,Russell•Allen,"10 March 1913 in Orwell, Ohio (USA)",2 April 2012,United States,13356,,"Crebs Cycling Club, Long Beach (USA)",Legs,,,,,
Competed in Olympic Games,Male,"Stephen Edward ""Steve""•Hromjak",Steve•Hromjak,"25 April 1930 in Cleveland, Ohio (USA)",,United States,14801,,"Pista Elite, Cleveland (USA)",,,,,,
Competed in Olympic Games,Male,Alan Scott•Kingsbery,Alan•Kingsbery,"23 July 1954 in Lima, Ohio (USA)",,United States,15066,,"Pasadena AA, Pasadena (USA)",,,,,,
Competed in Olympic Games,Male,"Robert W. ""Bobby""•Livingston",Bobby•Livingston,"10 February 1965 in Cleveland, Ohio (USA)",,United States,15342,170 cm / 75 kg,,,,,,,
Competed in Olympic Games,Male,"Edward Arnold ""Ed""•Lynch",Ed•Lynch,"27 April 1929 in Canton, Ohio (USA)","22 March 1980 in ?, Nevada (USA)",United States,15411,,"Bay City Bicycle Club/University of California, Berkeley",,,,,,
Competed in Olympic Games,Male,Leonard Harvey•Nitz,Leonard Harvey•Nitz,"20 September 1956 in Hamilton, Ohio (USA)",,United States,15890,180 cm / 75 kg,"7-Eleven, (USA)",,,,,,
Competed in Olympic Games,Male,Wayne Douglas•Stetina,Wayne•Stetina,"4 December 1953 in Cleveland, Ohio (USA)",,United States,16698,183 cm / 76 kg,Indy USA/Cool Gear-Exxon,,,,,,
Competed in Olympic Games,Male,Andrew Teisher•Weaver,Andrew•Weaver,"12 February 1959 in Columbus, Ohio (USA)",,United States,17142,183 cm / 73 kg,"7-Eleven, (USA)",,,,,,
Competed in Olympic Games,Male,"Arthur Duncan ""Art""•Hussey",Art•Hussey,"5 March 1882 in Toledo, Ohio (USA)","3 April 1915 in Taylor's Flat, California (USA)",United States,18174,,"Inverness Club, Toledo (USA)",,,,,,
Competed in Olympic Games,Male,Orus W.•Jones,Orus•Jones,"8 March 1867 in Jackson, Ohio (USA)","10 August 1963 in Denver, Colorado (USA)",United States,18176,,"Inverness Club, Toledo (USA)",,,,,,
Competed in Olympic Games,Female,"Myra Abigail ""Abbie""•Pratt (Pankhurst-, Wright-, -Karageorgevich)",Abbie•Pratt,"21 March 1859 in Cleveland, Ohio (USA)","26 June 1938 in Cannes, Alpes-Maritimes (FRA)",France,18191,,"Dinard Golf Club, Dinard (FRA)",,Princess Karageorgevich,"Daria, Princess Karageorgevich",United States,,
Competed in Olympic Games,Male,"Harold ""Harry""•Weber",Harry•Weber,"20 March 1882 in Toledo, Ohio (USA)","7 November 1933 in Littleton, New Hampshire (USA)",United States,18209,,"Inverness Club, Toledo (USA)",,,,,,
Competed in Olympic Games,Male,"Robert Humphrey Coleman ""Bob""•Devereaux",Bob•Devereaux,"24 August 1897 in Cheshire, Ohio (USA)","28 April 1974 in San Francisco, California (USA)",United States,18238,175 cm / 77 kg,"Stanford Cardinal, Stanford (USA)",,,,,,
Competed in Olympic Games,Female,Debra Lynn•Waples (-Behnke),Debra•Waples,"30 July 1953 in Cincinnati, Ohio (USA)",,United States,21019,159 cm / 53 kg,"Salle Auriol, Seattle (USA)",,,,,,
Competed in Olympic Games,Male,"Daniel James ""Dan""•Cantillon, II",Dan•Cantillon,"17 February 1945 in Cleveland, Ohio (USA)",,United States,23674,180 cm / 79 kg,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,Theodore•Lorber,Theodore•Lorber,"24 October 1906 in Zanesville, Ohio (USA)","11 October 1989 in Milpitas, California (USA)",United States,23742,,"Olympic Club, San Francisco (USA)",,,,,,
Competed in Olympic Games,Male,Jon Michael•Normile,Jon•Normile,"20 July 1967 in Cleveland, Ohio (USA)",,United States,23768,178 cm / 70 kg,,,,,,,
Competed in Olympic Games,Male,Thomas Jahn•Sands,Thomas•Sands,"2 August 1907 in Dayton, Ohio (USA)","5 November 1984 in Cornwall-on-Hudson, New York (USA)",United States,23788,,"Fencers Club, New York (USA)",,,,,,
Competed in Olympic Games,Male,Stephen Spaulding•Trevor,Stephen•Trevor,"22 September 1963 in Cleveland, Ohio (USA)",,United States,23811,208 cm / 77 kg,"NYAC, New York (USA)",,,,,,
Competed in Olympic Games • Non-starter,Male,Albertson•Van Zo Post,Albertson•Van Zo Post,"28 July 1866 in Cincinnati, Ohio (USA)","23 January 1938 in New York, New York (USA)",United States,23813,183 cm,"Fencers Club, New York (USA)",,,,,,
Competed in Olympic Games,Male,"Bradley Howard ""Brad""•Friedel",Brad•Friedel,"18 May 1971 in Lakewood, Ohio (USA)",,United States,27743,193 cm / 92 kg,"UCLA Bruins, Los Angeles (USA) / Liverpool FC, Liverpool (GBR)",,,,,,
Competed in Olympic Games,Female,Amanda Kathleen•Borden (-Cochran),Amanda•Borden,"5 May 1977 in Cincinnati, Ohio (USA)",,United States,29226,,Cincinnati Gymnastics Academy,,,,,,
Competed in Olympic Games,Female,"Elizabeth Jean ""Betty Jean""•Maycock (-Harrington)",Betty Jean•Maycock,"13 December 1942 in Cleveland, Ohio (USA)",,United States,29261,157 cm / 49 kg,,,,,,,
Competed in Olympic Games,Female,"Marie Susan•Walther (-Bilski, -Kuhlman)",Marie•Walther,"8 December 1944 in Cleveland, Ohio (USA)",,United States,29297,155 cm / 48 kg,"Kent State Golden Flashes, Kent, Ohio (USA)",,,,,,
Competed in Olympic Games,Male,William•Berwald,William•Berwald,"5 August 1874 in Cleveland, Ohio (USA)","15 April 1963 in Los Angeles, California (USA)",United States,31289,,"Turnverein Vorwärts, Cleveland (USA)",,,,,,
Competed in Olympic Games,Male,"Edward August ""Ed""•Hennig",Ed•Hennig,"13 October 1879 in Cleveland, Ohio (USA)","28 August 1960 in Cleveland, Ohio (USA)",United States,31339,,"Turnverein Vorwärts, Cleveland (USA)",,,,,,
Competed in Olympic Games,Male,Scott Philip•Johnson,Scott•Johnson,"12 July 1961 in Cincinnati, Ohio (USA)",,United States,31352,160 cm / 57 kg,,,,,,,
Competed in Olympic Games,Male,Theodore Frederick “Ted”•Studier,Ted•Studier,"11 May 1882 in ?, Ohio (USA)","14 March 1959 in Cleveland, Ohio (USA)",United States,31448,,"Turnverein Vorwärts, Cleveland (USA)",,,,,,
Competed in Olympic Games,Male,Blaine Carew•Wilson,Blaine•Wilson,"3 August 1974 in Columbus, Ohio (USA)",,United States,31473,163 cm / 62 kg,"The Ohio State Buckeyes, Columbus (USA) / Team Chevron, Columbus (USA)",,,,,,
Competed in Olympic Games,Female,Dawn Renee•Marple (-Bisgaard-Marple),Dawn•Marple,"1 November 1970 in ?, Ohio (USA)",,United States,32945,172 cm / 64 kg,,,,,,,
Competed in Olympic Games,Female,Karyn Sue•Palgut,Karyn•Palgut,"10 December 1962 in Cleveland, Ohio (USA)",,United States,32947,172 cm / 61 kg,,,,,,,
Competed in Olympic Games,Male,George Huston•Bare,George•Bare,"5 January 1899 in Sardinia, Ohio (USA)","26 May 1981 in Tacoma, Washington (USA)",United States,35139,180 cm,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,"Michael Edward ""Mike""•Burley",Mike•Burley,"27 January 1953 in Columbus, Ohio (USA)",,United States,35143,183 cm / 70 kg,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,"John Wylie ""Colonel""•Rice",Colonel•Rice,"18 February 1881 in Cincinnati, Ohio (USA)","12 February 1941 in San Mateo, California (USA)",Canada,36245,,"Argonaut Rowing Club, Toronto (CAN)",,,Cornelius,,,
Competed in Olympic Games,Female,Patricia Maria•Spratlen (-Etem),Patricia•Spratlen,"14 March 1956 in Columbus, Ohio (USA)",,United States,40511,172 cm / 73 kg,"California Golden Bears, Berkeley (USA)",,,,,,
Competed in Olympic Games,Male,"Michael Joseph ""Mike""•Hess",Mike•Hess,"17 May 1955 in Chillicothe, Ohio (USA)",,United States,40700,193 cm / 91 kg,"Washington Huskies, Seattle (USA)",,,,,,
Competed in Olympic Games,Male,John Louis•Joachim,John•Joachim,"8 April 1874 in Pomeroy, Ohio (USA)","21 October 1942 in St. Louis, Missouri (USA)",United States,40723,,"Western Rowing Club, St. Louis (USA)",,,,,,
Competed in Olympic Games,Male,"William Conrad ""Bill""•Jordan",Bill•Jordan,"25 June 1898 in Cleveland, Ohio (USA)","13 July 1968 in Springfield, Ohio (USA)",United States,40729,192 cm / 79 kg,"US Naval Academy, Annapolis (USA)",,,,,,
Competed in Olympic Games,Male,"Charles David ""Charley""•Manring",Charley•Manring,"18 August 1929 in Cleveland, Ohio (USA)","7 August 1991 in Bethesda, Maryland (USA)",United States,40767,,,,,,,,
Competed in Olympic Games,Male,"Robert Willis ""Bob""•Morey, Jr.",Bob•Morey,"23 August 1936 in Cleveland, Ohio (USA)",18 January 2019,United States,40804,183 cm / 78 kg,"Yale Bulldogs, New Haven (USA)",,,,,,
Competed in Olympic Games,Male,"Ralph William•Stephan, Jr.",Ralph•Stephan,"16 November 1928 in Cleveland, Ohio (USA)","30 April 2018 in Mount Shasta, California (USA)",United States,40887,,"Yale Bulldogs, New Haven (USA)",,,,,,
Competed in Olympic Games,Male,Charles Sumner•Benedict,Sumner•Benedict,"5 May 1867 in Barlow Township, Ohio (USA)","22 November 1952 in Gallipolis, Ohio (USA)",United States,44614,,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,Horace Robert•Bonser,Horace•Bonser,"15 June 1886 in Cincinnati, Ohio (USA)","7 June 1934 in Cincinnati, Ohio (USA)",United States,44620,187 cm,Cincinnati Gun Club,,,,,,
Competed in Olympic Games,Male,"Raymond Cope ""Ray""•Bracken",Ray•Bracken,"8 January 1891 in Steubenville, Ohio (USA)","23 October 1974 in Columbus, Ohio (USA)",United States,44621,,"Columbus Revolver Club, Columbus (USA)",,,,,,
Competed in Olympic Games,Male,Morris A.•Doob,Morris•Doob,"22 March 1907 in Cincinnati, Ohio (USA)","26 March 1966 in Cook County, Illinois (USA)",United States,44645,,Manhattan Rifle & Revolver Association,,,,,,
Competed in Olympic Games,Male,Ivan Leclare•Eastman,Ivan•Eastman,"1 April 1884 in Wisterman, Ohio (USA)","28 February 1949 in Wauseon, Ohio (USA)",United States,44651,,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,"Morris ""Bud""•Fisher",Bud•Fisher,"4 May 1892 in Youngstown, Ohio (USA)","23 May 1968 in Honolulu, Hawaiʻi (USA)",United States,44659,,"US Marine Corps, (USA)",,,,,,
Competed in Olympic Games,Male,"John Edward ""Jack""•Johnson",Jack•Johnson,"15 October 1928 in Bradford, Ohio (USA)","1 August 1993 in Bexar County, Texas (USA)",United States,44699,189 cm / 94 kg,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,Ralph S.•Marshall,Ralph•Marshall,"17 May 1894 in Lima, Ohio (USA)","7 November 1981 in Harrod, Ohio (USA)",United States,44715,,Lima Rifle & Revolver Club,,,,,,
Competed in Olympic Games,Male,Carl Townsend•Osburn,Carl•Osburn,"5 May 1884 in Jacksontown, Ohio (USA)","28 December 1966 in St. Helena, California (USA)",United States,44730,180 cm,"US Navy, (USA)",,,,,,
Competed in Olympic Games,Male,"Frederick ""Fred""•Plum",Fred•Plum,"25 June 1887 in Bellefontaine, Ohio (USA)","16 November 1932 in Atlantic City, New Jersey (USA)",United States,44736,175 cm,"NYAC, New York (USA)",,,,,,
Competed in Olympic Games,Male,"George McGregor•Quigley, Jr.",George•Quigley,"1 February 1968 in Cincinnati, Ohio (USA)",,United States,44740,195 cm / 120 kg,Miami Valley Skeet Club/Fairfield Sportsmen's Association,,,,,,
Competed in Olympic Games,Male,Philip Clay•Roettinger,Philip•Roettinger,"22 September 1915 in Cincinnati, Ohio (USA)","7 January 2002 in San Miguel de Allende, Guanajuato (MEX)",United States,44747,,"US Marine Corps, (USA)",,,,,,
Competed in Olympic Games,Male,John Arthur•Rost,John•Rost,"19 April 1964 in Cincinnati, Ohio (USA)",,United States,44750,170 cm / 70 kg,Waynesburg Sportsmen,,,,,,
Competed in Olympic Games,Male,Arthur Dale•Rothrock,Arthur•Rothrock,"7 January 1886 in Hancock County, Ohio (USA)","28 November 1938 in Ada, Ohio (USA)",United States,44751,,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,Harry Eugene•Simon,Harry•Simon,"13 July 1873 in Beachwood, Ohio (USA)","8 June 1932 in Catawba Cliffs, Ohio (USA)",United States,44762,,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,James Howard•Snook,James•Snook,"17 September 1879 in South Lebanon, Ohio (USA)","28 February 1930 in Columbus, Ohio (USA)",United States,44766,178 cm,"Columbus Revolver Club, Columbus (USA)",,,,,,
Competed in Olympic Games,Male,Ralph Lewis•Spotts,Ralph•Spotts,"14 June 1875 in Canton, Ohio (USA)","17 April 1924 in New York, New York (USA)",United States,44768,,"NYAC, New York (USA)",,,,,,
Competed in Olympic Games,Male,"Charles Blish•Winder, Jr.",Charles•Winder,"23 June 1874 in Wayne Township, Champaign County, Ohio (USA)","5 March 1921 in West Palm Beach, Florida (USA)",United States,44793,,"US Army, (USA)",,,,,,
Competed in Olympic Games,Male,Michael T.•Mason,Michael•Mason,"18 March 1974 in Delaware, Ohio (USA)",,Canada,45988,185 cm / 81 kg,"Etobicoke Swim Club, Etobicoke, Toronto (CAN)",,,,,,
Competed in Olympic Games,Female,Deena Diane•Deardurff (-Schmidt),Deena•Deardurff,"8 May 1957 in Cincinnati, Ohio (USA)",,United States,51003,160 cm / 53 kg,"Cincinnati Marlins, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Female,"Jennifer Jo ""Jenny""•Kemp",Jenny•Kemp,"28 May 1955 in Cincinnati, Ohio (USA)",,United States,51080,175 cm / 66 kg,"Cincinnati Marlins, Cincinnati (USA)",,,,,,
Competed in Olympic Games,Female,"Elizabeth ""Betsy""•Mitchell",Betsy•Mitchell,"15 January 1966 in Cincinnati, Ohio (USA)",,United States,51126,175 cm / 68 kg,"Texas Longhorns, Austin (USA)",,,,,,
Competed in Olympic Games,Female,"Kimberly Lynne ""Kim""•Rhodenbaugh (-Macklin)",Kim•Rhodenbaugh,"26 March 1966 in Cincinnati, Ohio (USA)",,United States,51166,172 cm / 60 kg,"Texas Longhorns, Austin (USA)",,,,,,
Competed in Olympic Games,Female,Frances Cowells•Schroth,Frances•Schroth,"11 April 1893 in Toledo, Ohio (USA)","6 October 1961 in Guadalajara, Jalisco (MEX)",United States,51182,168 cm,"Athens Athletic Club, Oakland (USA)",,,,,,
Competed in Olympic Games,Female,Melanie M.•Valerio (-Thomas),Melanie•Valerio,"7 May 1969 in Cleveland, Ohio (USA)",,United States,51221,183 cm / 66 kg,Hillenbrand,,,,,,
Competed in Olympic Games,Female,"Deborah Keplar ""Debbie""•Wilson",Debbie•Wilson,"5 November 1955 in Columbus, Ohio (USA)",,United States,51240,165 cm / 52 kg,"Ron O'Brien Diving School, Columbus (USA)",,,,,,
Competed in Olympic Games,Male,Miller Altman•Anderson,Miller•Anderson,"27 December 1922 in Columbus, Ohio (USA)","29 October 1965 in Columbus, Ohio (USA)",United States,51252,,,,,,,,
Competed in Olympic Games,Male,"Lawrence Edward ""Larry""•Barbiere",Larry•Barbiere,"6 March 1951 in Dayton, Ohio (USA)",,United States,51259,188 cm / 84 kg,"Vesper Boat Club, Philadelphia (USA)",,,,,,
